timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
2160.507000,0.559004,-0.474022,0.265678,1.211218,1.199530,-1.201495,0.009374,-0.006061,0.008903,-0.002971,-0.009600,-0.002241
2160.509000,0.559004,-0.474054,0.265702,1.211236,1.199503,-1.201524,0.008734,-0.005929,0.008769,-0.003105,-0.010019,-0.002678
2160.511000,0.559023,-0.474045,0.265714,1.211230,1.199507,-1.201508,0.006814,-0.005153,0.007152,-0.002078,-0.006725,-0.002830
2160.513000,0.559036,-0.474057,0.265726,1.211247,1.199484,-1.201502,0.005682,-0.004528,0.006202,-0.001341,-0.004397,-0.002707
2160.515000,0.559035,-0.474065,0.265745,1.211259,1.199455,-1.201505,0.005559,-0.004045,0.005928,-0.001539,-0.005040,-0.002256
2160.517000,0.559035,-0.474069,0.265764,1.211306,1.199403,-1.201503,0.004990,-0.003507,0.005323,-0.001371,-0.004503,-0.001879
2160.519000,0.559046,-0.474068,0.265749,1.211231,1.199505,-1.201521,0.004709,-0.002971,0.004931,-0.001122,-0.003697,-0.001349
2160.519000,0.559046,-0.474068,0.265749,1.211231,1.199505,-1.201521,0.004709,-0.002971,0.004931,-0.001122,-0.003697,-0.001349
2160.523000,0.559087,-0.474076,0.265774,1.211245,1.199460,-1.201472,0.003967,-0.002023,0.004003,-0.001307,-0.004318,-0.000476
2160.525000,0.559084,-0.474061,0.265775,1.211230,1.199476,-1.201472,0.003498,-0.001714,0.003486,-0.001423,-0.004740,-0.000295
2160.527000,0.559083,-0.474083,0.265792,1.211269,1.199420,-1.201476,0.002744,-0.001370,0.002729,-0.001250,-0.004206,-0.000186
2160.529000,0.559073,-0.474096,0.265782,1.211283,1.199433,-1.201511,0.002052,-0.001035,0.002000,-0.000918,-0.003146,-0.000056
2160.531000,0.559094,-0.474089,0.265820,1.211285,1.199376,-1.201469,0.001352,-0.000734,0.001195,-0.000755,-0.002642,0.000029
2160.533000,0.559089,-0.474084,0.265795,1.211278,1.199406,-1.201474,0.000746,-0.000502,0.000627,-0.000439,-0.001627,0.000009
2160.535000,0.559085,-0.474080,0.265789,1.211271,1.199422,-1.201480,0.000341,-0.000300,0.000225,-0.000177,-0.000787,0.000087
2160.537000,0.559117,-0.474057,0.265810,1.211245,1.199404,-1.201417,-0.000078,0.000017,-0.000391,-0.000118,-0.000614,0.000333
2160.539000,0.559104,-0.474086,0.265804,1.211275,1.199371,-1.201446,0.000164,0.000056,-0.000240,-0.001146,-0.003942,0.000490
2160.541000,0.559114,-0.474070,0.265816,1.211265,1.199357,-1.201412,-0.000346,0.000263,-0.000707,-0.000998,-0.003472,0.000332
2160.543000,0.559130,-0.474064,0.265812,1.211253,1.199381,-1.201420,-0.000834,0.000423,-0.001088,-0.000635,-0.002300,0.000303
2160.545000,0.559114,-0.474065,0.265795,1.211262,1.199376,-1.201428,-0.000769,0.000394,-0.000496,-0.000562,-0.002036,0.000270
2160.547000,0.559128,-0.474058,0.265817,1.211263,1.199350,-1.201386,0.000032,0.000098,0.000595,-0.000802,-0.002767,0.000227
2160.549000,0.559121,-0.474067,0.265824,1.211261,1.199348,-1.201387,0.005510,-0.001660,0.006001,-0.004060,-0.013127,0.000178
2160.551000,0.559099,-0.474090,0.265816,1.211293,1.199346,-1.201438,0.004952,-0.001534,0.005364,-0.003256,-0.010531,0.000101
2160.553000,0.559098,-0.474087,0.265812,1.211278,1.199376,-1.201456,0.002768,-0.000867,0.002913,-0.000642,-0.002128,0.000058
2160.555000,0.559101,-0.474081,0.265813,1.211294,1.199364,-1.201457,0.002183,-0.000686,0.001632,0.000316,0.000942,0.000081
2160.557000,0.559100,-0.474089,0.265801,1.211295,1.199392,-1.201479,0.002772,-0.001288,0.001779,0.000176,0.000504,-0.000483
2160.559000,0.559093,-0.474097,0.265798,1.211294,1.199388,-1.201485,0.003026,-0.002059,0.002582,-0.000001,-0.000034,-0.001435
2160.561000,0.559099,-0.474110,0.265826,1.211302,1.199373,-1.201497,0.001964,-0.002443,0.002317,0.000844,0.002701,-0.002330
2160.563000,0.559101,-0.474109,0.265820,1.211302,1.199396,-1.201506,0.002585,-0.002936,0.003453,0.000966,0.003113,-0.001518
2160.565000,0.559105,-0.474107,0.265799,1.211291,1.199428,-1.201511,0.003638,-0.003743,0.004714,0.000311,0.000999,-0.000496
2160.567000,0.559114,-0.474123,0.265822,1.211287,1.199417,-1.201503,0.004002,-0.004003,0.004672,0.000982,0.003173,-0.000197
2160.569000,0.559119,-0.474145,0.265831,1.211293,1.199425,-1.201531,0.004407,-0.004322,0.003749,0.001735,0.005581,0.000084
2160.571000,0.559143,-0.474134,0.265835,1.211268,1.199453,-1.201530,0.005036,-0.004899,0.003984,0.001748,0.005640,-0.000318
2160.573000,0.559144,-0.474168,0.265844,1.211296,1.199458,-1.201586,0.005264,-0.005418,0.004186,0.001544,0.004976,-0.000412
2160.575000,0.559182,-0.474152,0.265842,1.211266,1.199468,-1.201506,0.006082,-0.006022,0.004723,0.000893,0.002862,0.000108
2160.577000,0.559188,-0.474177,0.265854,1.211254,1.199494,-1.201539,0.006896,-0.006324,0.005201,0.000759,0.002429,0.001028
2160.579000,0.559206,-0.474197,0.265875,1.211271,1.199464,-1.201525,0.007478,-0.006760,0.005902,0.000243,0.000738,0.001987
2160.581000,0.559207,-0.474219,0.265905,1.211291,1.199428,-1.201523,0.008129,-0.006901,0.005645,0.000297,0.000887,0.002812
2160.583000,0.559236,-0.474217,0.265898,1.211265,1.199465,-1.201505,0.008388,-0.007040,0.006456,0.000060,0.000146,0.002923
2160.585000,0.559254,-0.474219,0.265927,1.211248,1.199461,-1.201496,0.008621,-0.007241,0.006863,-0.000207,-0.000731,0.003753
2160.587000,0.559277,-0.474242,0.265939,1.211232,1.199484,-1.201494,0.008982,-0.007318,0.007259,-0.000241,-0.000830,0.004184
2160.589000,0.559286,-0.474263,0.265956,1.211253,1.199456,-1.201475,0.009510,-0.007713,0.007858,-0.000515,-0.001681,0.003378
2160.591000,0.559320,-0.474263,0.265976,1.211216,1.199487,-1.201472,0.010023,-0.008308,0.008322,-0.000679,-0.002211,0.003677
2160.593000,0.559335,-0.474276,0.265985,1.211255,1.199444,-1.201455,0.010011,-0.008583,0.008193,-0.000445,-0.001454,0.003322
2160.595000,0.559358,-0.474321,0.266017,1.211257,1.199421,-1.201464,0.010202,-0.008658,0.008391,-0.000348,-0.001135,0.003664
2160.597000,0.559391,-0.474325,0.266038,1.211236,1.199414,-1.201401,0.010933,-0.009131,0.009143,-0.000788,-0.002554,0.004298
2160.599000,0.559401,-0.474338,0.266057,1.211203,1.199461,-1.201424,0.010148,-0.009493,0.009048,-0.000740,-0.002377,0.002504
2160.601000,0.559406,-0.474361,0.266050,1.211230,1.199467,-1.201437,0.006936,-0.008018,0.005685,0.001199,0.003810,0.001859
2160.603000,0.559442,-0.474372,0.266075,1.211211,1.199449,-1.201400,0.004953,-0.006799,0.003734,0.002220,0.007090,0.000808
2160.605000,0.559439,-0.474393,0.266088,1.211226,1.199439,-1.201414,0.005681,-0.006064,0.004564,0.001297,0.004182,-0.000103
2160.607000,0.559474,-0.474399,0.266119,1.211217,1.199427,-1.201399,0.007086,-0.005835,0.005806,-0.000125,-0.000373,0.000319
2160.609000,0.559496,-0.474433,0.266146,1.211242,1.199365,-1.201380,0.007544,-0.005659,0.006596,-0.000970,-0.003073,0.000328
2160.611000,0.559520,-0.474432,0.266158,1.211232,1.199375,-1.201371,0.008142,-0.005584,0.007307,-0.001712,-0.005425,-0.000411
2160.613000,0.559535,-0.474441,0.266185,1.211249,1.199345,-1.201379,0.008978,-0.005726,0.008462,-0.002658,-0.008434,-0.000955
2160.615000,0.559544,-0.474463,0.266204,1.211274,1.199301,-1.201356,0.008629,-0.005746,0.008603,-0.003030,-0.009607,-0.002236
2160.617000,0.559522,-0.474478,0.266183,1.211261,1.199367,-1.201425,0.007242,-0.005546,0.007889,-0.002515,-0.007948,-0.003291
2160.619000,0.559558,-0.474480,0.266220,1.211263,1.199316,-1.201379,0.005824,-0.005001,0.006721,-0.001573,-0.004936,-0.003345
2160.621000,0.559560,-0.474485,0.266210,1.211267,1.199362,-1.201421,0.005317,-0.004405,0.006055,-0.001242,-0.003885,-0.002899
2160.623000,0.559574,-0.474487,0.266226,1.211247,1.199364,-1.201421,0.004889,-0.003824,0.005435,-0.001070,-0.003348,-0.002427
2160.625000,0.559578,-0.474508,0.266249,1.211314,1.199265,-1.201387,0.004156,-0.003106,0.004439,-0.000554,-0.001714,-0.001854
2160.627000,0.559578,-0.474488,0.266243,1.211269,1.199355,-1.201416,0.003995,-0.002686,0.004166,-0.000596,-0.001860,-0.001418
2160.629000,0.559594,-0.474494,0.266246,1.211262,1.199346,-1.201420,0.003907,-0.002369,0.003933,-0.001017,-0.003234,-0.001071
2160.631000,0.559593,-0.474501,0.266265,1.211298,1.199286,-1.201381,0.003418,-0.002001,0.003322,-0.001210,-0.003885,-0.000816
2160.633000,0.559595,-0.474512,0.266275,1.211296,1.199290,-1.201398,0.003585,-0.001544,0.003220,-0.001403,-0.004514,-0.000139
2160.635000,0.559606,-0.474519,0.266259,1.211295,1.199308,-1.201423,0.002938,-0.001184,0.002510,-0.001177,-0.003811,0.000047
2160.637000,0.559615,-0.474517,0.266292,1.211290,1.199278,-1.201384,0.002287,-0.000919,0.001799,-0.001095,-0.003571,0.000047
2160.639000,0.559650,-0.474489,0.266275,1.211275,1.199284,-1.201345,0.001464,-0.000627,0.001045,-0.000697,-0.002311,0.000066
2160.641000,0.559625,-0.474499,0.266275,1.211284,1.199262,-1.201344,0.001017,-0.000426,0.000604,-0.000463,-0.001567,0.000131
2160.643000,0.559639,-0.474510,0.266292,1.211307,1.199223,-1.201342,0.000204,-0.000132,-0.000191,0.000052,0.000072,0.000168
2160.645000,0.559644,-0.474517,0.266278,1.211311,1.199239,-1.201356,0.000173,-0.000064,-0.000304,-0.000150,-0.000586,0.000194
2160.647000,0.559640,-0.474509,0.266315,1.211272,1.199242,-1.201321,0.000562,-0.000170,-0.000106,-0.001199,-0.003985,0.000212
2160.649000,0.559650,-0.474488,0.266273,1.211282,1.199260,-1.201341,-0.000854,0.000277,-0.001385,-0.000478,-0.001695,0.000178
2160.651000,0.559633,-0.474514,0.266301,1.211328,1.199187,-1.201333,-0.001413,0.000453,-0.001791,0.000017,-0.000104,0.000154
2160.653000,0.559618,-0.474509,0.266272,1.211315,1.199220,-1.201343,-0.001018,0.000328,-0.001314,-0.000079,-0.000395,0.000144
2160.655000,0.559627,-0.474487,0.266290,1.211289,1.199251,-1.201344,0.000061,-0.000013,-0.000154,-0.000571,-0.001942,0.000133
2160.657000,0.559643,-0.474489,0.266303,1.211298,1.199201,-1.201297,0.005476,-0.001718,0.005420,-0.003631,-0.011644,0.000116
2160.659000,0.559624,-0.474496,0.266293,1.211290,1.199250,-1.201342,0.004703,-0.001474,0.004691,-0.003003,-0.009557,0.000145
2160.661000,0.559624,-0.474508,0.266290,1.211295,1.199246,-1.201357,0.002751,-0.000864,0.002871,-0.000753,-0.002325,0.000123
2160.663000,0.559634,-0.474511,0.266289,1.211311,1.199239,-1.201369,0.002147,-0.000676,0.001461,0.000441,0.001498,0.000110
2160.665000,0.559618,-0.474522,0.266285,1.211320,1.199233,-1.201370,0.002720,-0.000861,0.001145,0.000544,0.001829,0.000007
2160.667000,0.559611,-0.474512,0.266275,1.211304,1.199282,-1.201404,0.002553,-0.001569,0.001332,0.000736,0.002462,-0.001041
2160.669000,0.559629,-0.474522,0.266274,1.211310,1.199280,-1.201412,0.001884,-0.002440,0.001772,0.001558,0.005147,-0.002523
2160.671000,0.559607,-0.474539,0.266275,1.211317,1.199305,-1.201446,0.002987,-0.003413,0.003223,0.000853,0.002883,-0.001978
2160.673000,0.559624,-0.474544,0.266306,1.211308,1.199281,-1.201407,0.003105,-0.003612,0.003360,0.001444,0.004763,-0.000405
2160.675000,0.559649,-0.474557,0.266307,1.211315,1.199283,-1.201408,0.004058,-0.004042,0.003806,0.001317,0.004363,-0.000030
2160.677000,0.559671,-0.474539,0.266315,1.211281,1.199306,-1.201387,0.004439,-0.004211,0.003563,0.002087,0.006824,0.001238
2160.679000,0.559661,-0.474566,0.266288,1.211282,1.199372,-1.201456,0.005044,-0.004647,0.003534,0.002159,0.007088,-0.000077
2160.681000,0.559697,-0.474574,0.266320,1.211277,1.199345,-1.201419,0.006092,-0.005262,0.004021,0.001536,0.005078,0.000075
2160.683000,0.559709,-0.474592,0.266309,1.211274,1.199382,-1.201448,0.006425,-0.005735,0.004065,0.001459,0.004809,0.000551
2160.685000,0.559724,-0.474601,0.266360,1.211302,1.199285,-1.201378,0.007264,-0.006032,0.004673,0.000616,0.002076,0.001510
2160.687000,0.559755,-0.474612,0.266362,1.211258,1.199358,-1.201403,0.007841,-0.006323,0.005069,0.000681,0.002276,0.002435
2160.689000,0.559743,-0.474624,0.266350,1.211269,1.199392,-1.201457,0.008315,-0.006760,0.005293,0.000553,0.001846,0.003099
2160.691000,0.559765,-0.474650,0.266374,1.211254,1.199368,-1.201404,0.008713,-0.007012,0.006086,0.000270,0.000952,0.003121
2160.693000,0.559815,-0.474645,0.266397,1.211263,1.199336,-1.201378,0.009007,-0.007442,0.006450,0.000218,0.000797,0.002825
2160.695000,0.559824,-0.474656,0.266419,1.211249,1.199357,-1.201388,0.009060,-0.007740,0.006194,0.000311,0.001067,0.003441
2160.697000,0.559841,-0.474682,0.266403,1.211251,1.199361,-1.201372,0.009386,-0.008075,0.006726,-0.000014,0.000039,0.002954
2160.699000,0.559858,-0.474694,0.266444,1.211217,1.199386,-1.201364,0.009591,-0.008145,0.007211,0.000112,0.000447,0.003650
2160.701000,0.559888,-0.474710,0.266461,1.211238,1.199341,-1.201353,0.010404,-0.008595,0.007929,-0.000109,-0.000265,0.004326
2160.703000,0.559903,-0.474728,0.266485,1.211232,1.199351,-1.201357,0.010596,-0.008751,0.007946,-0.000219,-0.000589,0.003221
2160.705000,0.559921,-0.474746,0.266494,1.211226,1.199375,-1.201370,0.010684,-0.009102,0.008196,-0.000211,-0.000569,0.003405
2160.707000,0.559950,-0.474759,0.266512,1.211224,1.199369,-1.201359,0.010101,-0.009252,0.007753,0.000143,0.000574,0.002465
2160.709000,0.559970,-0.474778,0.266516,1.211201,1.199396,-1.201340,0.006081,-0.007855,0.003759,0.002270,0.007350,0.000812
2160.711000,0.559982,-0.474796,0.266540,1.211227,1.199378,-1.201372,0.004555,-0.006503,0.002207,0.002542,0.008207,0.000180
2160.713000,0.559982,-0.474822,0.266547,1.211213,1.199398,-1.201381,0.005450,-0.005858,0.003449,0.001835,0.006001,-0.000162
2160.715000,0.560015,-0.474817,0.266560,1.211218,1.199376,-1.201355,0.007203,-0.005687,0.005421,0.000277,0.001050,-0.000123
2160.717000,0.560026,-0.474843,0.266587,1.211216,1.199353,-1.201316,0.007631,-0.005356,0.005989,-0.000574,-0.001672,-0.000192
2160.719000,0.560036,-0.474865,0.266594,1.211269,1.199319,-1.201386,0.007238,-0.005220,0.006043,-0.000732,-0.002164,-0.001008
2160.721000,0.560046,-0.474863,0.266603,1.211257,1.199325,-1.201357,0.007932,-0.005453,0.007238,-0.001920,-0.005960,-0.001517
2160.723000,0.560067,-0.474869,0.266602,1.211249,1.199341,-1.201365,0.008167,-0.005887,0.008143,-0.002630,-0.008211,-0.002715
2160.725000,0.560063,-0.474874,0.266620,1.211251,1.199337,-1.201375,0.006533,-0.005433,0.006950,-0.001843,-0.005704,-0.003079
2160.727000,0.560065,-0.474900,0.266642,1.211293,1.199286,-1.201384,0.005403,-0.004845,0.005847,-0.001256,-0.003845,-0.002930
2160.729000,0.560080,-0.474889,0.266644,1.211232,1.199348,-1.201377,0.004903,-0.004365,0.005399,-0.001074,-0.003271,-0.002751
2160.731000,0.560085,-0.474908,0.266655,1.211285,1.199288,-1.201369,0.004414,-0.003681,0.004719,-0.000697,-0.002073,-0.002200
2160.733000,0.560097,-0.474911,0.266659,1.211250,1.199336,-1.201370,0.004075,-0.003196,0.004249,-0.000808,-0.002452,-0.001804
2160.735000,0.560096,-0.474917,0.266674,1.211300,1.199274,-1.201387,0.003656,-0.002704,0.003690,-0.000728,-0.002212,-0.001401
2160.737000,0.560095,-0.474925,0.266689,1.211299,1.199257,-1.201375,0.003306,-0.002291,0.003248,-0.000789,-0.002430,-0.001056
2160.739000,0.560141,-0.474899,0.266692,1.211265,1.199278,-1.201323,0.002945,-0.001937,0.002838,-0.000874,-0.002723,-0.000783
2160.741000,0.560107,-0.474913,0.266673,1.211292,1.199289,-1.201383,0.002479,-0.001619,0.002317,-0.000897,-0.002817,-0.000594
2160.743000,0.560139,-0.474917,0.266711,1.211269,1.199265,-1.201331,0.002304,-0.001397,0.002109,-0.000998,-0.003154,-0.000403
2160.745000,0.560139,-0.474903,0.266700,1.211255,1.199290,-1.201349,0.001482,-0.001021,0.001317,-0.000565,-0.001784,-0.000277
2160.747000,0.560142,-0.474920,0.266709,1.211296,1.199222,-1.201321,0.000952,-0.000783,0.000724,-0.000493,-0.001577,-0.000208
2160.749000,0.560153,-0.474898,0.266684,1.211273,1.199266,-1.201329,0.000310,-0.000531,0.000093,-0.000137,-0.000446,-0.000223
2160.751000,0.560143,-0.474915,0.266701,1.211264,1.199278,-1.201352,-0.000071,-0.000236,-0.000363,0.000160,0.000499,-0.000000
2160.753000,0.560147,-0.474914,0.266699,1.211288,1.199245,-1.201344,0.000100,-0.000170,-0.000161,-0.000257,-0.000846,0.000152
2160.755000,0.560156,-0.474915,0.266718,1.211278,1.199214,-1.201283,-0.000828,0.000200,-0.001209,-0.000173,-0.000617,0.000253
2160.757000,0.560160,-0.474898,0.266702,1.211267,1.199244,-1.201292,-0.001404,0.000395,-0.001825,-0.000213,-0.000768,0.000050
2160.759000,0.560155,-0.474915,0.266702,1.211259,1.199243,-1.201294,-0.001464,0.000445,-0.001881,-0.000170,-0.000633,0.000085
2160.761000,0.560151,-0.474912,0.266720,1.211275,1.199221,-1.201315,-0.000976,0.000308,-0.001302,-0.000221,-0.000773,0.000101
2160.763000,0.560145,-0.474906,0.266710,1.211268,1.199225,-1.201289,0.000097,-0.000026,-0.000143,-0.000682,-0.002219,0.000098
2160.765000,0.560136,-0.474901,0.266692,1.211258,1.199269,-1.201315,0.004973,-0.001563,0.004833,-0.003588,-0.011433,0.000088
2160.767000,0.560120,-0.474928,0.266701,1.211328,1.199202,-1.201350,0.004839,-0.001522,0.005072,-0.003226,-0.010250,0.000077
2160.769000,0.560135,-0.474921,0.266698,1.211296,1.199234,-1.201319,0.002988,-0.000941,0.003295,-0.001304,-0.004092,0.000061
2160.771000,0.560148,-0.474918,0.266694,1.211298,1.199235,-1.201339,0.002045,-0.000646,0.001894,0.000497,0.001695,0.000076
2160.773000,0.560158,-0.474909,0.266707,1.211262,1.199270,-1.201328,0.002415,-0.001662,0.001036,0.000663,0.002211,-0.001163
2160.775000,0.560140,-0.474934,0.266699,1.211287,1.199259,-1.201356,0.002593,-0.002237,0.001334,0.000597,0.002011,-0.001870
2160.777000,0.560146,-0.474924,0.266712,1.211309,1.199238,-1.201373,0.002007,-0.002607,0.001878,0.001361,0.004502,-0.002468
2160.779000,0.560141,-0.474945,0.266715,1.211287,1.199275,-1.201377,0.002476,-0.002933,0.002722,0.001379,0.004539,-0.000583
2160.781000,0.560170,-0.474929,0.266708,1.211265,1.199305,-1.201345,0.003765,-0.003605,0.004270,0.000864,0.002891,0.000779
2160.783000,0.560156,-0.474968,0.266740,1.211288,1.199273,-1.201387,0.004064,-0.003994,0.004402,0.001297,0.004296,0.000661
2160.785000,0.560166,-0.474980,0.266743,1.211290,1.199279,-1.201382,0.004710,-0.004769,0.004178,0.001570,0.005185,-0.000186
2160.787000,0.560188,-0.474985,0.266746,1.211298,1.199291,-1.201410,0.005264,-0.005253,0.003796,0.001914,0.006283,-0.000266
2160.789000,0.560192,-0.474995,0.266755,1.211310,1.199271,-1.201385,0.005742,-0.005837,0.003500,0.001851,0.006041,0.000413
2160.791000,0.560224,-0.474995,0.266754,1.211248,1.199354,-1.201390,0.006538,-0.006256,0.004146,0.001148,0.003666,0.001490
2160.793000,0.560239,-0.475013,0.266779,1.211238,1.199355,-1.201392,0.007432,-0.006566,0.005059,0.000673,0.002145,0.002042
2160.795000,0.560248,-0.475036,0.266782,1.211281,1.199310,-1.201391,0.007763,-0.006854,0.005454,0.000432,0.001363,0.002583
2160.797000,0.560278,-0.475054,0.266805,1.211258,1.199313,-1.201369,0.008386,-0.007158,0.006103,-0.000025,-0.000131,0.003433
2160.799000,0.560300,-0.475045,0.266794,1.211218,1.199374,-1.201361,0.009246,-0.007608,0.006860,-0.000349,-0.001157,0.003514
2160.801000,0.560309,-0.475054,0.266814,1.211193,1.199387,-1.201334,0.008990,-0.007667,0.006235,0.000062,0.000155,0.003371
2160.803000,0.560331,-0.475081,0.266823,1.211209,1.199385,-1.201360,0.009330,-0.008104,0.006504,0.000082,0.000222,0.002863
2160.805000,0.560358,-0.475111,0.266861,1.211252,1.199301,-1.201337,0.010477,-0.008710,0.007496,-0.000470,-0.001527,0.002808
2160.807000,0.560378,-0.475134,0.266870,1.211256,1.199293,-1.201331,0.010537,-0.008790,0.007460,-0.000156,-0.000525,0.003468
2160.809000,0.560390,-0.475125,0.266904,1.211231,1.199309,-1.201297,0.010464,-0.008792,0.007360,0.000174,0.000522,0.003542
2160.811000,0.560420,-0.475156,0.266915,1.211233,1.199295,-1.201282,0.009933,-0.009090,0.007294,0.000655,0.002060,0.003678
2160.813000,0.560445,-0.475175,0.266921,1.211226,1.199322,-1.201314,0.010692,-0.009664,0.008348,0.000006,-0.000249,0.002914
2160.815000,0.560455,-0.475198,0.266945,1.211254,1.199290,-1.201320,0.008502,-0.008800,0.006265,0.000971,0.002848,0.001610
2160.817000,0.560487,-0.475206,0.266960,1.211204,1.199321,-1.201271,0.005391,-0.007221,0.003637,0.002090,0.006390,0.000248
2160.819000,0.560513,-0.475215,0.266968,1.211196,1.199333,-1.201273,0.004872,-0.006326,0.003461,0.002152,0.006632,-0.000648
2160.821000,0.560498,-0.475255,0.266979,1.211261,1.199291,-1.201326,0.006485,-0.006051,0.005138,0.000710,0.002082,-0.000809
2160.823000,0.560520,-0.475266,0.267004,1.211254,1.199259,-1.201283,0.007319,-0.005577,0.005911,-0.000090,-0.000442,-0.000466
2160.825000,0.560579,-0.475258,0.267029,1.211226,1.199255,-1.201234,0.007458,-0.005349,0.006294,-0.000594,-0.002028,-0.000555
2160.827000,0.560565,-0.475278,0.267048,1.211245,1.199256,-1.201291,0.007866,-0.005335,0.007187,-0.001416,-0.004665,-0.001396
2160.829000,0.560552,-0.475293,0.267041,1.211255,1.199267,-1.201286,0.008323,-0.005666,0.008158,-0.002267,-0.007352,-0.002265
2160.831000,0.560591,-0.475300,0.267053,1.211253,1.199254,-1.201279,0.007367,-0.005590,0.007644,-0.002165,-0.007021,-0.002884
2160.833000,0.560603,-0.475304,0.267079,1.211252,1.199224,-1.201257,0.005959,-0.005143,0.006523,-0.001293,-0.004224,-0.003239
2160.835000,0.560591,-0.475332,0.267068,1.211290,1.199242,-1.201341,0.004883,-0.004322,0.005346,-0.000680,-0.002270,-0.002796
2160.837000,0.560605,-0.475320,0.267075,1.211271,1.199258,-1.201315,0.004740,-0.003856,0.005171,-0.000766,-0.002582,-0.002369
2160.839000,0.560603,-0.475341,0.267108,1.211286,1.199239,-1.201338,0.003571,-0.003122,0.004127,-0.000041,-0.000265,-0.001979
2160.841000,0.560591,-0.475342,0.267084,1.211285,1.199270,-1.201356,0.003448,-0.002689,0.003851,-0.000308,-0.001129,-0.001516
2160.843000,0.560610,-0.475341,0.267102,1.211282,1.199266,-1.201353,0.003160,-0.002105,0.003338,-0.000360,-0.001308,-0.000894
2160.845000,0.560621,-0.475345,0.267112,1.211292,1.199228,-1.201335,0.003065,-0.001784,0.003150,-0.000530,-0.001857,-0.000544
2160.847000,0.560623,-0.475348,0.267099,1.211297,1.199239,-1.201340,0.002932,-0.001505,0.002929,-0.001019,-0.003440,-0.000255
2160.849000,0.560639,-0.475350,0.267131,1.211283,1.199229,-1.201332,0.002155,-0.001113,0.002215,-0.001007,-0.003424,-0.000086
2160.851000,0.560630,-0.475351,0.267135,1.211314,1.199189,-1.201330,0.001272,-0.000758,0.001314,-0.000629,-0.002229,-0.000013
2160.853000,0.560649,-0.475326,0.267132,1.211300,1.199176,-1.201269,0.000636,-0.000510,0.000671,-0.000288,-0.001142,-0.000034
2160.855000,0.560654,-0.475329,0.267125,1.211249,1.199241,-1.201287,0.000333,-0.000357,0.000258,-0.000348,-0.001348,0.000024
2160.857000,0.560645,-0.475339,0.267130,1.211308,1.199192,-1.201324,-0.000319,-0.000090,-0.000404,0.000014,-0.000178,0.000089
2160.859000,0.560671,-0.475318,0.267138,1.211248,1.199217,-1.201248,-0.000152,0.000091,-0.000476,-0.000342,-0.001324,0.000403
2160.861000,0.560636,-0.475335,0.267135,1.211297,1.199187,-1.201301,-0.000614,0.000341,-0.001053,-0.000348,-0.001357,0.000388
2160.863000,0.560675,-0.475314,0.267147,1.211257,1.199203,-1.201250,-0.000942,0.000489,-0.001422,-0.000214,-0.000929,0.000376
2160.865000,0.560649,-0.475331,0.267161,1.211315,1.199128,-1.201248,-0.001438,0.000668,-0.001930,0.000120,0.000137,0.000403
2160.867000,0.560673,-0.475316,0.267140,1.211258,1.199191,-1.201239,-0.000777,0.000450,-0.000708,-0.000546,-0.001965,0.000345
2160.869000,0.560670,-0.475325,0.267140,1.211260,1.199171,-1.201210,0.000600,0.000002,0.001393,-0.001355,-0.004497,0.000317
2160.871000,0.560657,-0.475312,0.267126,1.211274,1.199207,-1.201268,0.004811,-0.001368,0.005575,-0.003703,-0.011918,0.000286
2160.873000,0.560629,-0.475335,0.267125,1.211286,1.199222,-1.201316,0.004173,-0.001272,0.004576,-0.002482,-0.007996,0.000129
2160.875000,0.560641,-0.475341,0.267132,1.211273,1.199210,-1.201275,0.002470,-0.000770,0.002281,-0.000456,-0.001520,0.000068
2160.877000,0.560648,-0.475323,0.267146,1.211309,1.199166,-1.201270,0.002235,-0.000705,0.000421,0.000724,0.002240,0.000048
2160.879000,0.560653,-0.475329,0.267127,1.211283,1.199218,-1.201289,0.002785,-0.000881,0.000728,0.000754,0.002356,0.000071
2160.881000,0.560633,-0.475356,0.267151,1.211297,1.199212,-1.201330,0.002402,-0.001573,0.001550,0.000795,0.002522,-0.001054
2160.883000,0.560653,-0.475352,0.267124,1.211275,1.199251,-1.201318,0.002047,-0.002173,0.002192,0.000952,0.003055,-0.001965
2160.885000,0.560637,-0.475347,0.267133,1.211269,1.199266,-1.201336,0.002498,-0.003023,0.003483,0.000707,0.002316,-0.002848
2160.887000,0.560647,-0.475372,0.267140,1.211311,1.199222,-1.201360,0.003110,-0.003525,0.004405,0.001029,0.003347,-0.001168
2160.889000,0.560662,-0.475377,0.267149,1.211313,1.199229,-1.201366,0.003861,-0.004018,0.004386,0.001188,0.003841,-0.000355
2160.891000,0.560685,-0.475380,0.267164,1.211255,1.199279,-1.201323,0.004573,-0.004538,0.003698,0.001928,0.006224,-0.000708
2160.893000,0.560697,-0.475376,0.267137,1.211240,1.199346,-1.201369,0.004720,-0.004873,0.003111,0.002310,0.007430,-0.000519
2160.895000,0.560715,-0.475402,0.267173,1.211293,1.199269,-1.201369,0.005389,-0.005278,0.003102,0.002149,0.006898,0.000099
